0.120986,0.001640,-0.050402,0.345980,-0.037645,0.080802,0.125144,-0.451020,0.632258,-0.026478,-0.236877,0.009326,-0.086120,-0.043743,0.088702,0.379149,-0.399077,-0.003675,-0.087682,0.160629,-0.176419,-0.193296,0.119246,0.405964,0.225332,-0.016944,-0.025111,0.081390,0.669411,0.087775,-0.016925,0.420661,-0.014347,0.222667,-0.020697,-0.452419,-0.094225,0.022085,0.245581,-0.055937
-0.039851,0.049166,0.012279,-0.011521,0.186869,-0.104598,0.159909,-0.041901,0.111724,0.063510,-0.159413,0.031626,0.024038,-0.202527,-0.071997,-0.092414,-0.013634,0.308152,-0.130023,0.125772,-0.111421,0.169466,-0.081792,-0.083285,0.076587,0.009684,0.078028,-0.010313,-0.068356,0.114199,0.041611,0.187909,0.136132,0.006201,-0.195859,0.084031,-0.017395,-0.044617,-0.128605,0.075264
0.033210,0.003426,-0.023073,0.522720,-0.963974,0.031910,0.062160,-0.050177,0.622031,-0.055539,-0.795128,0.001269,-0.656392,-0.036084,0.077823,0.982497,-0.566656,-0.000825,0.346192,0.303125,-0.652698,-0.111802,0.331929,-0.468876,0.655341,0.110895,-0.027650,0.030704,0.633803,0.118120,0.000300,0.426349,0.164865,0.757927,0.734348,0.149639,0.006069,0.107577,-0.296123,0.186145
-0.159031,0.010414,0.011087,0.182797,-0.016416,-0.004774,-0.022352,-0.613592,-0.710924,-0.017590,-0.466324,-0.707277,0.736468,-0.762012,0.263866,0.236999,-0.012732,-0.078350,-0.031962,-0.078210,0.160040,-0.294814,0.308286,0.369863,0.120050,-0.089469,0.001827,-0.298467,-0.442739,0.039688,-0.041319,0.402648,-0.004034,-0.038693,0.006874,-0.529316,-0.320424,0.051787,0.556910,-0.111429
0.342821,0.089585,0.743455,-0.010004,0.545374,-0.017797,0.722817,-0.005409,0.043963,0.010062,-0.346023,0.002983,0.349901,-0.333903,0.095815,-0.159027,-0.654684,-0.000759,-0.460911,-0.335795,0.270808,-0.332533,0.371500,0.466986,0.133512,-0.108312,0.064076,-0.318445,-0.626552,0.193948,-0.095326,0.680152,0.037686,-0.041381,0.013313,-0.498381,-0.317342,0.047596,0.344379,-0.122409
0.835286,-0.007844,-0.524647,-0.463719,0.556181,-0.009975,0.504079,0.758947,0.408361,0.113062,0.672749,0.037499,-0.024000,0.004700,0.154192,-0.944924,0.425742,0.042852,0.083684,0.722531,0.309814,-0.100337,-0.140414,-0.578985,-0.036916,0.048725,-0.433365,-0.119983,0.433290,0.168008,-0.001375,-0.147759,-0.754707,0.747849,0.931324,0.923782,-0.180407,0.557940,-0.664666,-0.479871
0.897635,0.075143,-0.416926,-0.062658,0.249858,-0.080398,0.281349,0.534417,0.033481,0.509716,-0.287935,0.000973,0.014315,-0.265395,0.074269,-0.747885,-0.588181,-0.015346,-0.375782,0.651526,0.202777,-0.365613,0.408524,0.537897,0.126369,-0.047087,0.018439,-0.158364,-0.124379,0.141606,-0.048827,0.567915,0.014650,0.043349,0.093321,-0.564953,-0.197648,0.031784,0.203355,-0.089650
-0.159031,0.010414,0.011087,0.182797,-0.016416,-0.004774,-0.022352,-0.613592,-0.710924,-0.017590,-0.466324,-0.707277,0.736468,-0.762012,0.263866,0.236999,-0.012732,-0.078350,-0.031962,-0.078210,0.160040,-0.294814,0.308286,0.369863,0.120050,-0.089469,0.001827,-0.298467,-0.442739,0.039688,-0.041319,0.402648,-0.004034,-0.038693,0.006874,-0.529316,-0.320424,0.051787,0.556910,-0.111429
0.437965,-0.065585,-0.703511,-0.062309,0.087709,-0.018358,-0.129071,0.502213,0.108167,0.288389,0.217921,0.048658,-0.020430,-0.075793,-0.024258,-0.451234,0.145467,-0.378136,-0.020042,0.422286,-0.513983,0.056866,-0.011058,-0.062109,-0.071135,0.260307,-0.130506,0.049305,0.359168,0.056532,0.009487,0.057502,-0.059326,0.504040,-0.344824,-0.025504,0.051296,0.042617,-0.079649,0.058152
0.237359,-0.012969,-0.045187,0.037370,-0.567583,-0.803628,0.020918,-0.045556,-0.854226,-0.553027,-0.777311,0.515904,-0.513051,0.000214,0.021064,-0.958850,0.209113,-0.222469,0.618389,-0.938603,0.266521,-0.169571,0.299973,-0.106010,0.110921,-0.069038,0.039787,-0.289265,-0.446866,0.315655,-0.130718,0.677980,0.032227,-0.093296,-0.022684,-0.359735,-0.236056,0.035303,0.084783,-0.104202
0.079212,0.042233,0.042795,0.087685,-0.081936,0.159346,0.680587,-0.034500,0.525617,0.000527,-0.628366,-0.215414,0.691825,-0.599657,0.467606,0.117444,-0.532863,-0.006674,-0.376223,-0.048762,0.206468,-0.262861,0.289188,0.408233,0.121075,-0.071355,0.018974,-0.254303,-0.403932,0.132368,-0.059369,0.601420,0.008883,-0.059088,0.014528,-0.492335,-0.267817,0.038233,0.398847,-0.100546
0.253422,-0.019336,-0.136266,0.298117,-0.677252,-0.309183,0.056642,0.046223,-0.720455,-0.415042,0.432163,0.225738,-0.794478,0.008464,-0.032478,-0.971648,0.139955,-0.038058,0.764985,0.790806,0.472077,-0.107345,0.219729,0.101769,-0.002379,-0.709158,0.015810,-0.617811,-0.929459,-0.921865,-0.501088,-0.414533,0.242170,0.008699,-0.064306,-0.427905,-0.519417,-0.393126,0.657305,-0.593159
-0.147102,-0.458087,-0.226409,-0.469327,-0.050773,-0.045124,-0.727775,0.847691,-0.929341,0.679863,0.149263,-0.496610,0.000351,0.872593,-0.139102,-0.070316,0.129137,0.986890,-0.394711,0.130465,-0.548640,0.214807,-0.100969,-0.116046,-0.139665,0.031067,0.184527,0.164393,0.497754,0.113839,0.132176,0.394983,0.054020,-0.459559,-0.257652,0.074763,-0.036787,-0.040251,-0.047528,0.035570
0.120986,0.001640,-0.050402,0.345980,-0.037645,0.080802,0.125144,-0.451020,0.632258,-0.026478,-0.236877,0.009326,-0.086120,-0.043743,0.088702,0.379149,-0.399077,-0.003675,-0.087682,0.160629,-0.176419,-0.193296,0.119246,0.405964,0.225332,-0.016944,-0.025111,0.081390,0.669411,0.087775,-0.016925,0.420661,-0.014347,0.222667,-0.020697,-0.452419,-0.094225,0.022085,0.245581,-0.055937
0.437965,-0.065585,-0.703511,-0.062309,0.087709,-0.018358,-0.129071,0.502213,0.108167,0.288389,0.217921,0.048658,-0.020430,-0.075793,-0.024258,-0.451234,0.145467,-0.378136,-0.020042,0.422286,-0.513983,0.056866,-0.011058,-0.062109,-0.071135,0.260307,-0.130506,0.049305,0.359168,0.056532,0.009487,0.057502,-0.059326,0.504040,-0.344825,-0.025504,0.051296,0.042617,-0.079649,0.058152
-0.029615,0.004786,0.001355,0.478417,-0.498403,0.010427,0.072159,-0.582574,-0.680371,0.003410,-0.465542,-0.925491,0.768797,-0.863432,0.298477,0.031957,-0.103463,-0.039343,-0.014963,-0.029666,0.118319,-0.015904,0.112363,0.025325,0.833181,-0.007351,0.007610,-0.151361,-0.540536,0.003989,-0.030885,0.021868,-0.001638,-0.088286,0.000302,-0.830929,-0.136238,0.187767,0.428696,-0.005420
0.437965,-0.065585,-0.703511,-0.062309,0.087709,-0.018358,-0.129071,0.502213,0.108167,0.288389,0.217921,0.048658,-0.020430,-0.075793,-0.024258,-0.451234,0.145467,-0.378136,-0.020042,0.422286,-0.513983,0.056866,-0.011058,-0.062109,-0.071135,0.260307,-0.130506,0.049305,0.359168,0.056532,0.009487,0.057502,-0.059326,0.504040,-0.344825,-0.025504,0.051296,0.042617,-0.079649,0.058152
0.987943,-0.203336,-0.942432,-0.083766,0.687998,-0.003130,0.853483,0.737470,0.017745,0.641538,0.315408,0.011107,0.004287,-0.015291,0.386997,-0.982040,-0.563690,0.000117,0.715846,0.904871,-0.657255,-0.124174,-0.890396,-0.012972,0.426501,-0.426143,-0.064488,0.112526,-0.036261,-0.081994,0.280450,0.710800,0.872353,-0.006087,-0.658343,-0.037081,0.249623,-0.793893,-0.011332,0.421939
0.120986,0.001640,-0.050402,0.345980,-0.037645,0.080802,0.125144,-0.451020,0.632258,-0.026478,-0.236877,0.009326,-0.086120,-0.043743,0.088702,0.379149,-0.399077,-0.003675,-0.087682,0.160629,-0.176419,-0.193296,0.119246,0.405964,0.225332,-0.016944,-0.025111,0.081390,0.669411,0.087775,-0.016925,0.420661,-0.014347,0.222667,-0.020697,-0.452419,-0.094225,0.022085,0.245581,-0.055937
0.437965,-0.065585,-0.703511,-0.062309,0.087709,-0.018358,-0.129071,0.502213,0.108167,0.288389,0.217921,0.048658,-0.020430,-0.075793,-0.024258,-0.451234,0.145467,-0.378136,-0.020042,0.422286,-0.513983,0.056866,-0.011058,-0.062109,-0.071135,0.260307,-0.130506,0.049305,0.359168,0.056532,0.009487,0.057502,-0.059326,0.504040,-0.344825,-0.025504,0.051296,0.042617,-0.079649,0.058152
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.437965,-0.065585,-0.703511,-0.062309,0.087709,-0.018358,-0.129071,0.502213,0.108167,0.288389,0.217921,0.048658,-0.020430,-0.075793,-0.024258,-0.451234,0.145467,-0.378136,-0.020042,0.422286,-0.513983,0.056866,-0.011058,-0.062109,-0.071135,0.260307,-0.130506,0.049305,0.359168,0.056532,0.009487,0.057502,-0.059326,0.504040,-0.344825,-0.025504,0.051296,0.042617,-0.079649,0.058152
0.329257,-0.013241,-0.222198,0.233688,0.330106,0.019762,0.052813,0.244016,0.117438,0.087529,0.034637,-0.039645,-0.250774,-0.282954,-0.005641,-0.192659,-0.383944,0.087482,0.363412,0.309244,-0.328146,0.055294,-0.605591,0.085743,0.236548,0.164683,-0.086045,-0.090294,-0.002180,0.038931,-0.001445,0.589530,0.450965,0.001110,0.423752,0.790240,-0.067639,-0.251928,-0.439385,0.124269
-0.561534,-0.171182,-0.024518,0.446166,-0.598044,0.123034,-0.772856,0.196306,-0.957644,0.432005,0.895366,-0.989280,-0.074983,0.937638,-0.017930,-0.065659,0.547779,0.924221,0.668850,0.130448,0.255376,-0.010072,0.030999,-0.756130,-0.070070,0.116720,0.141867,-0.192672,0.530608,-0.247920,-0.053879,-0.032179,-0.468785,0.664827,0.391128,0.313601,-0.122824,0.372089,-0.221246,-0.133032
0.265339,0.071910,0.271963,0.006524,-0.046314,-0.837324,0.037682,-0.025980,0.003006,-0.627581,-0.423355,0.436791,0.423691,0.009662,0.196630,0.286597,0.036570,-0.312792,0.293763,-0.722413,0.098878,-0.031178,0.107985,0.026828,0.947360,-0.004383,0.006015,-0.144319,-0.427845,0.105418,-0.004071,0.018989,-0.001632,0.304546,0.000118,-0.913747,-0.123765,0.193432,0.991262,-0.003440
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.392632,0.067930,-0.248234,0.048360,0.216437,-0.025139,0.577896,-0.053089,0.107192,0.011032,0.021899,0.022561,0.146006,-0.257262,0.051306,0.203365,-0.164742,-0.005801,0.110033,0.387385,-0.350240,-0.143825,0.134412,0.274989,0.258114,0.026448,-0.065496,0.065009,0.656740,0.067890,-0.010005,0.313539,-0.010334,0.056605,-0.111781,-0.515783,-0.022258,0.031808,0.257659,-0.006559
0.869165,-0.016081,-0.478931,-0.430064,0.471044,0.048475,0.448351,0.681049,0.401293,0.149436,0.767338,0.011386,-0.056597,0.002565,0.149656,-0.887352,0.073006,-0.020095,0.484215,0.737857,0.426028,-0.156465,-0.959699,0.460536,0.501662,-0.622737,0.343032,-0.488989,-0.704962,-0.391285,-0.122577,0.860378,0.866225,-0.006228,0.316175,-0.393762,-0.314278,-0.822844,0.339381,-0.143340
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.108314,0.044926,-0.084870,0.038495,0.377960,0.057227,0.673713,-0.042560,0.350357,-0.000332,-0.237664,-0.020748,0.111804,-0.446915,0.185626,0.370760,-0.530178,-0.000304,-0.065241,0.111089,-0.260760,-0.199059,0.134981,0.421542,0.212560,-0.017385,-0.044636,0.061675,0.649388,0.088133,-0.011090,0.459133,-0.004734,-0.012176,0.022714,-0.621620,-0.106350,0.018371,0.451649,-0.024180
0.668622,-0.018869,-0.151462,-0.075079,-0.350097,0.074679,0.129954,0.263478,0.020086,-0.176825,0.783881,0.028240,-0.543953,0.004180,0.096247,-0.914608,0.138268,-0.031511,0.530735,0.638845,-0.528540,-0.048938,-0.660427,0.001352,0.309573,-0.019406,-0.380386,0.167211,-0.092318,-0.244801,0.040822,0.300657,0.753916,-0.002865,-0.398216,-0.187793,0.470486,-0.737495,0.031274,0.294260
-0.867756,0.111905,-0.010038,-0.911076,-0.059206,0.070267,-0.729596,0.961169,-0.984845,0.701345,0.895942,-0.993482,0.078962,0.971056,-0.120378,0.059568,0.127617,0.993422,0.033615,0.016277,-0.589783,0.212618,-0.003157,-0.100994,-0.163260,0.041286,0.058380,0.172399,0.666749,0.128920,0.072537,-0.468026,-0.046669,0.386404,-0.199542,0.011526,-0.132374,-0.004580,-0.050035,0.047910
0.329257,-0.013241,-0.222198,0.233688,0.330106,0.019762,0.052813,0.244016,0.117438,0.087529,0.034637,-0.039645,-0.250774,-0.282954,-0.005641,-0.192659,-0.383944,0.087482,0.363412,0.309244,-0.328146,0.055294,-0.605591,0.085743,0.236548,0.164683,-0.086045,-0.090294,-0.002180,0.038931,-0.001445,0.589530,0.450965,0.001110,0.423752,0.790240,-0.067639,-0.251928,-0.439385,0.124269
0.403100,0.089171,0.894062,-0.002244,0.312850,-0.531244,0.486916,-0.002234,0.017037,0.001108,-0.171513,0.006657,0.123882,-0.072873,-0.020073,-0.324653,-0.425666,0.007087,0.042790,0.510265,0.131712,-0.577691,0.215950,0.667945,-0.000711,-0.358792,-0.125224,-0.584347,-0.896304,-0.852681,-0.120152,-0.693562,-0.121423,0.041420,0.014406,-0.697019,-0.726580,0.529985,0.847125,-0.493933
0.819592,-0.038925,-0.262487,0.219645,-0.828301,0.002991,0.329565,0.289997,-0.446318,0.327610,0.842080,-0.216025,-0.173885,0.014347,-0.070406,-0.974395,0.073000,0.020269,0.906300,0.898284,0.120529,-0.527200,0.257264,0.558975,0.060107,-0.033282,-0.109028,-0.393857,-0.682937,-0.486165,-0.007333,-0.612676,-0.041461,0.182200,0.048348,-0.751116,-0.601731,0.266110,0.897687,-0.328892
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.956966,-0.102516,-0.928600,-0.070768,0.382144,-0.020005,0.380717,0.791912,0.049427,0.744132,-0.347360,0.007399,0.001524,-0.111096,-0.073105,-0.940450,-0.261530,-0.037017,0.167038,0.824827,-0.645747,0.121668,-0.559584,-0.068213,0.431600,0.138243,0.016441,0.046230,0.335806,0.180271,0.118110,0.576755,0.460468,0.087740,-0.759299,0.032283,0.037525,-0.193025,-0.118868,0.172096
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.291354,-0.002671,-0.281721,-0.247256,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198701,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.123148,-0.413792,-0.019262,-0.003652,0.127723,-0.856927,0.119265,0.003432,-0.017356,-0.880933,-0.674998,0.262677,-0.190580,0.017236,0.525303,-0.385733,0.033621,-0.289434,0.196260,0.010930,0.288479,-0.517839,0.152446,0.064778,0.002250,-0.128121,-0.157483,-0.478447,-0.817055,-0.684959,-0.009099,-0.455164,-0.206976,0.280995,0.246100,-0.906042,-0.544499,0.503193,0.801056,-0.663839
-0.024001,-0.022306,0.143732,-0.358288,0.036344,-0.847506,-0.020627,-0.235521,0.644430,-0.636894,0.049006,0.021676,-0.691781,0.071900,-0.018314,-0.238940,0.107694,0.592401,-0.114876,0.328248,0.248709,-0.351945,0.449361,0.431489,0.282341,-0.157250,0.104086,-0.294198,-0.303697,0.231396,-0.103957,0.759619,0.091279,-0.045509,0.035520,-0.517502,-0.370871,-0.004216,0.343762,-0.174144
-0.242788,0.081886,-0.260203,-0.161576,0.087393,-0.204976,-0.097883,0.018525,0.195354,-0.715152,-0.147289,0.461429,0.284817,-0.116633,0.150946,0.099803,0.112265,-0.794140,0.027646,0.328001,-0.066883,-0.125382,0.054111,-0.066904,-0.011056,0.005716,-0.095954,0.177944,0.555896,0.148259,-0.038913,-0.109358,-0.144586,0.428010,0.053796,-0.079052,-0.096028,0.085483,-0.109294,-0.059335
-0.030791,-0.021339,-0.436394,-0.460933,0.042153,-0.423161,-0.096446,-0.064567,0.491417,-0.667144,0.174644,0.034757,-0.447024,0.008246,-0.016440,-0.236788,0.163976,0.746828,-0.015400,0.463241,0.339893,-0.335314,0.058626,-0.574719,-0.003253,-0.045871,-0.192524,-0.160600,0.364382,-0.539274,-0.004732,-0.122926,-0.282569,0.392550,0.716028,0.116711,-0.263535,0.572612,-0.283363,-0.637662
0.120986,0.001640,-0.050402,0.345980,-0.037645,0.080802,0.125144,-0.451020,0.632258,-0.026478,-0.236877,0.009326,-0.086120,-0.043743,0.088702,0.379149,-0.399077,-0.003675,-0.087682,0.160629,-0.176419,-0.193296,0.119246,0.405964,0.225332,-0.016944,-0.025111,0.081390,0.669411,0.087775,-0.016925,0.420661,-0.014347,0.222667,-0.020697,-0.452419,-0.094225,0.022085,0.245581,-0.055937
0.011917,-0.692710,-0.017815,0.052218,-0.286841,-0.084604,0.064614,0.000536,-0.008236,-0.817024,0.562618,-0.028714,-0.464907,0.104434,-0.163841,-0.308165,0.006800,-0.239750,0.315323,0.358181,0.540276,-0.594665,0.268160,0.551235,-0.001806,-0.490943,-0.216847,-0.631223,-0.910648,-0.933641,-0.313812,-0.856875,-0.266884,0.019051,0.057209,-0.855775,-0.784492,0.208809,0.843625,-0.723002
0.120986,0.001640,-0.050402,0.345980,-0.037645,0.080802,0.125144,-0.451020,0.632258,-0.026478,-0.236877,0.009326,-0.086120,-0.043743,0.088702,0.379149,-0.399077,-0.003675,-0.087682,0.160629,-0.176419,-0.193296,0.119246,0.405964,0.225332,-0.016944,-0.025111,0.081390,0.669411,0.087775,-0.016925,0.420661,-0.014347,0.222667,-0.020697,-0.452419,-0.094225,0.022085,0.245581,-0.055937
0.215915,-0.962147,-0.568911,0.462981,-0.578431,0.039974,-0.863265,0.550703,-0.699486,0.517314,0.485874,-0.644610,-0.024315,0.737041,-0.009911,-0.453496,0.089021,0.600584,0.514889,0.582966,0.334649,0.220523,0.017351,-0.280686,-0.021319,-0.005096,0.237674,-0.402849,-0.903609,-0.574787,-0.108853,-0.410226,-0.425762,0.221192,-0.021066,0.446350,-0.218123,-0.117681,0.079162,-0.152393
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
-0.106690,-0.196532,0.020364,-0.025064,0.035818,-0.473425,-0.367920,-0.089038,0.039434,-0.340477,-0.183201,0.074357,0.030717,0.022454,-0.121809,-0.078481,0.103312,0.856970,-0.339057,-0.232619,-0.280246,0.235305,-0.100536,-0.080790,-0.000376,0.013548,0.137572,0.028370,0.036791,0.108314,0.128498,0.192388,0.091501,-0.277365,-0.327444,0.048949,-0.006222,-0.055087,-0.069040,0.047408
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.224671,-0.533124,-0.006204,0.015381,0.069600,-0.059979,-0.096387,0.049664,-0.106822,0.158945,0.151984,-0.247764,-0.030948,0.255649,-0.194479,-0.637514,-0.003115,0.339615,0.511140,0.382565,0.260378,-0.084383,-0.870993,0.309749,0.445235,-0.359996,0.365086,-0.425200,-0.710852,-0.308870,-0.027423,0.686370,0.754379,-0.026850,0.094184,-0.122076,-0.144181,-0.730914,0.090830,-0.084154
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.012722,-0.005673,-0.450195,-0.410192,0.214538,-0.095370,0.206085,0.116650,0.757698,-0.436862,0.231541,0.039137,-0.172295,-0.041950,0.019106,-0.402756,0.208456,-0.162644,-0.019978,0.426368,-0.527245,0.121533,-0.112625,-0.055446,0.156995,0.034019,0.015675,0.064839,0.392789,0.083021,0.125552,0.227447,-0.021985,0.407170,-0.557101,0.011616,0.032985,0.004107,-0.089328,0.134763
0.291354,-0.002671,-0.281721,-0.247257,0.162233,-0.007972,0.133344,0.082601,0.590683,-0.270978,0.409081,0.041278,-0.198702,-0.020040,0.057025,-0.230225,0.157483,-0.158480,-0.002134,0.405901,-0.370264,-0.032189,-0.005798,-0.022976,0.087067,0.122454,-0.055643,0.082954,0.439168,0.095975,0.033300,0.089676,-0.068512,0.374336,-0.354534,-0.005360,0.072809,0.056653,-0.063588,0.108288
0.353370,0.051484,0.042483,0.065203,0.038358,0.040184,0.738846,-0.027033,0.481563,0.005102,-0.681545,-0.124007,0.598579,-0.681744,-0.083317,0.508167,-0.707201,-0.000763,-0.137886,-0.183435,-0.420513,0.013034,-0.071339,-0.571722,0.045511,0.147962,-0.497555,-0.078822,0.594754,0.205464,0.032302,-0.574655,-0.756496,0.844689,0.924573,0.842641,-0.104709,0.661210,-0.571213,0.135214
0.045129,0.000887,-0.031983,0.387349,0.067083,0.109230,0.234791,-0.254449,0.772204,-0.007123,-0.693755,-0.001884,-0.344045,-0.066998,0.145786,0.338692,-0.827416,-0.000774,-0.277934,0.016857,0.028722,-0.200830,0.093798,0.401075,0.155713,-0.039776,0.014260,0.044728,0.552639,0.098932,-0.026846,0.539688,-0.006393,0.116149,0.021628,-0.427933,-0.177629,0.013179,0.346854,-0.061649
0.437965,-0.065585,-0.703511,-0.062309,0.087709,-0.018358,-0.129071,0.502213,0.108167,0.288389,0.217921,0.048658,-0.020430,-0.075793,-0.024258,-0.451234,0.145467,-0.378136,-0.020042,0.422286,-0.513983,0.056866,-0.011058,-0.062109,-0.071135,0.260307,-0.130506,0.049305,0.359168,0.056532,0.009487,0.057502,-0.059326,0.504040,-0.344825,-0.025504,0.051296,0.042617,-0.079649,0.058152
-0.018415,0.001351,0.000621,0.416344,-0.987685,0.013320,0.724074,-0.326119,0.059601,-0.000817,-0.405231,-0.978016,0.985253,-0.909203,0.481224,0.121735,-0.613432,-0.003333,-0.018635,-0.012198,0.065199,-0.495925,0.325945,0.413397,0.084165,-0.064714,0.017608,-0.374791,-0.618914,0.027336,-0.006140,0.430050,-0.004959,-0.006527,0.004120,-0.554582,-0.436510,0.048391,0.935589,-0.070827
0.208164,0.021484,-0.199315,0.008313,0.589341,-0.068783,0.631221,-0.053062,0.121627,0.026951,-0.306597,0.003591,0.422874,-0.368072,0.192040,0.441375,-0.729000,-0.001159,-0.208240,0.112516,-0.390801,-0.419403,0.460016,0.595586,0.305063,-0.016623,-0.021532,0.019521,0.525035,0.089572,-0.002401,0.433520,0.001961,0.307149,0.247931,-0.652916,-0.073064,0.042749,0.521122,-0.029530
0.963311,0.169157,-0.195253,-0.035766,0.519401,-0.108559,0.019785,0.680084,0.014745,0.581323,-0.458693,0.001710,0.007035,-0.069359,0.186254,-0.974746,-0.769951,-0.000155,0.897805,0.949000,0.410379,-0.603632,0.103042,0.610721,0.026630,-0.352805,0.250461,-0.543752,-0.870844,-0.839339,-0.125469,0.095809,0.043936,-0.003704,0.053339,-0.829070,-0.703935,0.179741,0.860167,-0.531026
0.045129,0.000887,-0.031983,0.387349,0.067083,0.109230,0.234791,-0.254449,0.772204,-0.007123,-0.693755,-0.001884,-0.344045,-0.066998,0.145786,0.338692,-0.827416,-0.000774,-0.277934,0.016857,0.028722,-0.200830,0.093798,0.401075,0.155713,-0.039776,0.014260,0.044728,0.552639,0.098932,-0.026846,0.539688,-0.006393,0.116149,0.021628,-0.427933,-0.177629,0.013179,0.346854,-0.061649
